#factor de planta
3281	0.356	0.930
3282	0.391	0.961
3283	0.478	0.963
3284	0.436	0.508
3285	0.373	0.262
3286	0.396	0.146
3287	0.390	0.051
3288	0.335	0.025
3289	0.290	0.028
3290	0.263	0.027
3291	0.235	0.032
3292	0.232	0.005
3293	0.213	0.052
3294	0.214	0.051
3295	0.211	0.046
3296	0.142	0.030
3297	0.153	0.016
3298	0.180	0.009
3299	0.214	0.181
3300	0.251	0.514
3301	0.317	0.755
3302	0.390	0.738
3303	0.449	0.651
3304	0.450	0.773
3305	0.384	0.896
3306	0.377	0.831
3307	0.469	0.841
3308	0.494	0.661
3309	0.454	0.331
3310	0.404	0.108
3311	0.376	0.016
3312	0.367	0.016
3313	0.327	0.006
3314	0.267	0.029
3315	0.234	0.050
3316	0.226	0.165
3317	0.228	0.110
3318	0.219	0.163
3319	0.163	0.148
3320	0.131	0.096
3321	0.113	0.008
3322	0.094	0.045
3323	0.083	0.312
3324	0.096	0.655
3325	0.130	0.855
3326	0.151	0.901
3327	0.219	0.911
3328	0.284	0.911
3329	0.335	0.920
3330	0.339	0.912
3331	0.371	0.849
3332	0.372	0.871
3333	0.369	0.552
3334	0.339	0.332
3335	0.314	0.126
3336	0.280	0.030
3337	0.237	0.038
3338	0.213	0.055
3339	0.205	0.058
3340	0.174	0.096
3341	0.152	0.197
3342	0.168	0.221
3343	0.157	0.216
3344	0.133	0.167
3345	0.109	0.028
3346	0.085	0.000
3347	0.074	0.028
3348	0.091	0.165
3349	0.124	0.475
3350	0.148	0.634
3351	0.192	0.732
3352	0.228	0.790
3353	0.239	0.866
3354	0.266	0.934
3355	0.267	0.989
3356	0.242	0.824
3357	0.203	0.442
3358	0.195	0.144
3359	0.203	0.034
3360	0.198	0.055
3361	0.176	0.047
3362	0.159	0.117
3363	0.144	0.143
3364	0.120	0.206
3365	0.117	0.214
3366	0.085	0.185
3367	0.059	0.205
3368	0.047	0.172
3369	0.053	0.061
3370	0.058	0.000
3371	0.075	0.006
3372	0.058	0.158
3373	0.059	0.487
3374	0.137	0.611
3375	0.192	0.686
3376	0.278	0.735
3377	0.330	0.726
3378	0.364	0.936
3379	0.410	0.854
3380	0.320	0.675
3381	0.374	0.273
3382	0.353	0.095
3383	0.330	0.008
3384	0.343	0.000
3385	0.339	0.005
3386	0.293	0.121
3387	0.264	0.177
3388	0.237	0.225
3389	0.284	0.331
3390	0.256	0.425
3391	0.262	0.449
3392	0.261	0.367
3393	0.259	0.158
3394	0.292	0.011
3395	0.318	0.027
3396	0.347	0.223
3397	0.387	0.485
3398	0.408	0.690
3399	0.420	0.692
3400	0.433	0.764
3401	0.391	0.959
3402	0.395	0.975
3403	0.446	0.945
3404	0.435	0.761
3405	0.393	0.472
3406	0.376	0.164
3407	0.348	0.017
3408	0.305	0.036
3409	0.257	0.080
3410	0.240	0.115
3411	0.218	0.122
3412	0.208	0.240
3413	0.179	0.292
3414	0.144	0.284
3415	0.130	0.367
3416	0.124	0.328
3417	0.103	0.172
3418	0.115	0.008
3419	0.103	0.023
3420	0.097	0.151
3421	0.120	0.447
3422	0.122	0.621
3423	0.129	0.763
3424	0.131	0.860
3425	0.122	0.958
3426	0.109	0.954
3427	0.113	0.889
3428	0.097	0.753
3429	0.086	0.476
3430	0.083	0.218
3431	0.095	0.056
3432	0.117	0.040
3433	0.113	0.085
3434	0.111	0.056
3435	0.107	0.114
3436	0.107	0.104
3437	0.108	0.161
3438	0.122	0.223
3439	0.101	0.249
3440	0.074	0.179
3441	0.057	0.058
3442	0.042	0.000
3443	0.040	0.055
3444	0.032	0.274
3445	0.038	0.454
3446	0.072	0.597
3447	0.117	0.687
3448	0.186	0.775
3449	0.239	0.842
3450	0.317	0.865
3451	0.378	0.933
3452	0.387	0.858
3453	0.364	0.491
3454	0.316	0.187
3455	0.320	0.000
3456	0.281	0.000
3457	0.259	0.015
3458	0.228	0.060
3459	0.217	0.117
3460	0.227	0.142
3461	0.229	0.188
3462	0.236	0.249
3463	0.213	0.329
3464	0.173	0.441
3465	0.152	0.227
3466	0.146	0.008
3467	0.158	0.001
3468	0.194	0.141
3469	0.234	0.428
3470	0.278	0.612
3471	0.344	0.603
3472	0.362	0.603
3473	0.425	0.603
3474	0.415	0.885
3475	0.448	0.896
3476	0.417	0.616
3477	0.363	0.468
3478	0.281	0.111
3479	0.233	0.015
3480	0.197	0.000
3481	0.174	0.018
3482	0.161	0.090
3483	0.143	0.094
3484	0.128	0.183
3485	0.097	0.164
3486	0.089	0.256
3487	0.086	0.398
3488	0.088	0.293
3489	0.085	0.151
3490	0.077	0.015
3491	0.069	0.003
3492	0.082	0.228
3493	0.109	0.558
3494	0.142	0.640
3495	0.169	0.735
3496	0.218	0.811
3497	0.265	0.823
3498	0.255	0.964
3499	0.236	0.964
3500	0.202	0.721
3501	0.171	0.339
3502	0.124	0.103
3503	0.106	0.007
3504	0.077	0.004
3505	0.082	0.032
3506	0.086	0.032
3507	0.084	0.034
3508	0.079	0.041
3509	0.075	0.130
3510	0.070	0.229
3511	0.067	0.247
3512	0.067	0.200
3513	0.056	0.087
3514	0.055	0.033
3515	0.061	0.007
3516	0.066	0.196
3517	0.072	0.543
3518	0.082	0.747
3519	0.086	0.818
3520	0.102	0.836
3521	0.120	0.894
3522	0.133	0.967
3523	0.123	0.916
3524	0.112	0.634
3525	0.110	0.266
3526	0.103	0.092
3527	0.105	0.018
3528	0.108	0.001
3529	0.103	0.021
3530	0.076	0.041
3531	0.058	0.057
3532	0.042	0.052
3533	0.031	0.084
3534	0.037	0.097
3535	0.021	0.071
3536	0.010	0.036
3537	0.002	0.005
3538	0.004	0.001
3539	0.010	0.135
3540	0.031	0.580
3541	0.059	0.746
3542	0.124	0.836
3543	0.232	0.816
3544	0.371	0.732
3545	0.448	0.633
3546	0.491	0.614
3547	0.512	0.642
3548	0.495	0.577
3549	0.430	0.486
3550	0.422	0.308
3551	0.409	0.051
3552	0.392	0.010
3553	0.360	0.003
3554	0.357	0.005
3555	0.341	0.024
3556	0.303	0.115
3557	0.252	0.200
3558	0.227	0.186
3559	0.173	0.200
3560	0.148	0.130
3561	0.151	0.023
3562	0.171	0.000
3563	0.208	0.024
3564	0.268	0.255
3565	0.292	0.661
3566	0.328	0.779
3567	0.406	0.892
3568	0.431	0.907
3569	0.469	0.944
3570	0.494	0.920
3571	0.488	0.849
3572	0.470	0.698
3573	0.490	0.482
3574	0.513	0.216
3575	0.508	0.136
3576	0.453	0.027
3577	0.404	0.002
3578	0.368	0.015
3579	0.328	0.023
3580	0.236	0.058
3581	0.155	0.102
3582	0.125	0.184
3583	0.115	0.230
3584	0.094	0.146
3585	0.105	0.012
3586	0.138	0.073
3587	0.188	0.168
3588	0.298	0.478
3589	0.338	0.704
3590	0.354	0.850
3591	0.362	0.931
3592	0.390	0.922
3593	0.410	0.866
3594	0.466	0.761
3595	0.463	0.782
3596	0.496	0.477
3597	0.422	0.283
3598	0.388	0.013
3599	0.334	0.017
3600	0.252	0.035
3601	0.207	0.002
3602	0.211	0.002
3603	0.203	0.035
3604	0.201	0.091
3605	0.175	0.180
3606	0.153	0.184
3607	0.225	0.045
3608	0.290	0.001
3609	0.353	0.100
3610	0.336	0.428
3611	0.397	0.740
3612	0.451	0.867
3613	0.443	0.845
3614	0.488	0.757
3615	0.519	0.876
3616	0.515	0.817
3617	0.473	0.695
3618	0.518	0.410
3619	0.581	0.286
3620	0.576	0.266
3621	0.501	0.249
3622	0.475	0.140
3623	0.440	0.029
3624	0.416	0.000
3625	0.391	0.001
3626	0.309	0.037
3627	0.248	0.081
3628	0.248	0.091
3629	0.240	0.093
3630	0.226	0.114
3631	0.246	0.052
3632	0.265	0.002
3633	0.307	0.003
3634	0.373	0.126
3635	0.408	0.535
3636	0.419	0.766
3637	0.450	0.813
3638	0.520	0.901
3639	0.553	0.964
3640	0.540	0.945
3641	0.557	0.658
3642	0.549	0.305
3643	0.515	0.140
3644	0.472	0.046
3645	0.494	0.000
3646	0.423	0.000
3647	0.327	0.000
3648	0.230	0.002
3649	0.190	0.019
3650	0.178	0.074
3651	0.172	0.112
3652	0.152	0.109
3653	0.166	0.118
3654	0.178	0.068
3655	0.162	0.016
3656	0.154	0.004
3657	0.139	0.141
3658	0.150	0.562
3659	0.168	0.748
3660	0.199	0.802
3661	0.236	0.857
3662	0.305	0.874
3663	0.318	0.766
3664	0.323	0.560
3665	0.335	0.553
3666	0.319	0.693
3667	0.331	0.458
3668	0.331	0.122
3669	0.307	0.027
3670	0.288	0.000
3671	0.256	0.001
3672	0.216	0.000
3673	0.192	0.001
3674	0.183	0.001
3675	0.167	0.020
3676	0.194	0.097
3677	0.241	0.126
3678	0.228	0.152
3679	0.215	0.046
3680	0.187	0.001
3681	0.158	0.113
3682	0.136	0.579
3683	0.120	0.740
3684	0.144	0.779
3685	0.143	0.878
3686	0.114	0.929
3687	0.119	0.961
3688	0.120	0.952
3689	0.110	0.922
3690	0.094	0.610
3691	0.091	0.321
3692	0.105	0.152
3693	0.117	0.012
3694	0.132	0.005
3695	0.145	0.029
3696	0.145	0.064
3697	0.142	0.023
3698	0.154	0.067
3699	0.196	0.071
3700	0.204	0.075
3701	0.200	0.032
3702	0.198	0.024
3703	0.210	0.000
3704	0.257	0.012
3705	0.277	0.232
3706	0.260	0.612
3707	0.173	0.704
3708	0.097	0.776
3709	0.060	0.875
3710	0.058	0.895
3711	0.054	0.886
3712	0.052	0.889
3713	0.046	0.925
3714	0.044	0.864
3715	0.090	0.564
3716	0.129	0.354
3717	0.135	0.151
3718	0.134	0.004
3719	0.125	0.014
3720	0.126	0.077
3721	0.118	0.100
3722	0.097	0.144
3723	0.102	0.141
3724	0.095	0.162
3725	0.076	0.157
3726	0.085	0.197
3727	0.095	0.093
3728	0.089	0.006
3729	0.102	0.173
3730	0.102	0.492
3731	0.098	0.735
3732	0.066	0.811
3733	0.064	0.837
3734	0.076	0.825
3735	0.072	0.853
3736	0.078	0.900
3737	0.093	0.939
3738	0.078	0.812
3739	0.082	0.456
3740	0.077	0.306
3741	0.079	0.125
3742	0.078	0.072
3743	0.089	0.005
3744	0.112	0.030
3745	0.113	0.180
3746	0.138	0.166
3747	0.145	0.195
3748	0.138	0.186
3749	0.114	0.301
3750	0.087	0.361
3751	0.090	0.287
3752	0.091	0.084
3753	0.098	0.124
3754	0.127	0.368
3755	0.129	0.679
3756	0.128	0.849
3757	0.126	0.889
3758	0.129	0.925
3759	0.154	0.932
3760	0.153	0.925
3761	0.136	0.831
3762	0.112	0.692
3763	0.099	0.389
3764	0.092	0.150
3765	0.088	0.013
3766	0.104	0.000
3767	0.129	0.057
3768	0.140	0.126
3769	0.130	0.124
3770	0.111	0.248
3771	0.124	0.279
3772	0.131	0.302
3773	0.146	0.357
3774	0.137	0.316
3775	0.148	0.158
3776	0.164	0.017
3777	0.156	0.030
3778	0.170	0.335
3779	0.188	0.584
3780	0.215	0.606
3781	0.228	0.758
3782	0.270	0.864
3783	0.341	0.921
3784	0.350	0.969
3785	0.391	0.934
3786	0.366	0.814
3787	0.376	0.656
3788	0.331	0.244
3789	0.278	0.032
3790	0.323	0.000
3791	0.322	0.013
3792	0.303	0.058
3793	0.267	0.127
3794	0.224	0.148
3795	0.137	0.182
3796	0.140	0.153
3797	0.161	0.156
3798	0.171	0.138
3799	0.201	0.060
3800	0.207	0.006
3801	0.252	0.124
3802	0.269	0.322
3803	0.277	0.528
3804	0.309	0.551
3805	0.356	0.531
3806	0.402	0.651
3807	0.416	0.651
3808	0.458	0.857
3809	0.451	0.900
3810	0.460	0.779
3811	0.439	0.477
3812	0.435	0.188
3813	0.425	0.071
3814	0.365	0.005
3815	0.304	0.000
3816	0.277	0.000
3817	0.272	0.006
3818	0.303	0.025
3819	0.272	0.060
3820	0.270	0.051
3821	0.270	0.074
3822	0.215	0.060
3823	0.196	0.005
3824	0.217	0.000
3825	0.229	0.057
3826	0.222	0.313
3827	0.264	0.504
3828	0.307	0.639
3829	0.340	0.705
3830	0.348	0.885
3831	0.387	0.967
3832	0.379	0.971
3833	0.351	0.941
3834	0.307	0.775
3835	0.279	0.571
3836	0.263	0.294
3837	0.201	0.062
3838	0.141	0.007
3839	0.116	0.002
3840	0.115	0.000
3841	0.105	0.000
3842	0.091	0.000
3843	0.087	0.000
3844	0.080	0.000
3845	0.094	0.000
3846	0.128	0.000
3847	0.103	0.000
3848	0.083	0.005
3849	0.080	0.070
3850	0.112	0.306
3851	0.101	0.592
3852	0.094	0.730
3853	0.128	0.805
3854	0.188	0.837
3855	0.192	0.887
3856	0.169	0.903
3857	0.178	0.935
3858	0.184	0.885
3859	0.169	0.612
3860	0.130	0.225
3861	0.133	0.123
3862	0.119	0.073
3863	0.117	0.033
3864	0.113	0.007
3865	0.105	0.001
3866	0.079	0.000
3867	0.067	0.000
3868	0.058	0.009
3869	0.045	0.016
3870	0.029	0.019
3871	0.025	0.000
3872	0.020	0.000
3873	0.019	0.026
3874	0.023	0.116
3875	0.040	0.301
3876	0.101	0.500
3877	0.131	0.367
3878	0.157	0.330
3879	0.208	0.342
3880	0.173	0.348
3881	0.210	0.377
3882	0.226	0.362
3883	0.156	0.367
3884	0.142	0.187
3885	0.123	0.107
3886	0.141	0.046
3887	0.156	0.028
3888	0.158	0.012
3889	0.144	0.000
3890	0.122	0.000
3891	0.106	0.000
3892	0.116	0.002
3893	0.136	0.000
3894	0.090	0.000
3895	0.057	0.000
3896	0.057	0.000
3897	0.083	0.002
3898	0.105	0.027
3899	0.125	0.158
3900	0.165	0.322
3901	0.214	0.402
3902	0.281	0.452
3903	0.314	0.687
3904	0.283	0.805
3905	0.290	0.948
3906	0.377	0.805
3907	0.372	0.538
3908	0.348	0.252
3909	0.275	0.057
3910	0.256	0.000
3911	0.230	0.011
3912	0.181	0.060
3913	0.183	0.091
3914	0.145	0.102
3915	0.113	0.175
3916	0.081	0.197
3917	0.070	0.263
3918	0.060	0.245
3919	0.064	0.106
3920	0.079	0.005
3921	0.122	0.019
3922	0.145	0.104
3923	0.153	0.423
3924	0.252	0.535
3925	0.343	0.535
3926	0.384	0.535
3927	0.408	0.534
3928	0.437	0.751
3929	0.480	0.840
3930	0.474	0.535
3931	0.462	0.319
3932	0.459	0.103
3933	0.460	0.009
3934	0.427	0.000
3935	0.364	0.000
3936	0.360	0.000
3937	0.250	0.002
3938	0.178	0.000
3939	0.175	0.025
3940	0.203	0.036
3941	0.159	0.131
3942	0.102	0.111
3943	0.099	0.043
3944	0.162	0.000
3945	0.218	0.043
3946	0.229	0.302
3947	0.275	0.444
3948	0.296	0.386
3949	0.336	0.386
3950	0.344	0.386
3951	0.399	0.386
3952	0.462	0.535
3953	0.473	0.854
3954	0.443	0.639
3955	0.448	0.417
3956	0.420	0.157
3957	0.384	0.034
3958	0.302	0.000
3959	0.221	0.000
3960	0.161	0.001
3961	0.159	0.005
3962	0.140	0.055
3963	0.121	0.083
3964	0.121	0.102
3965	0.108	0.094
3966	0.100	0.076
3967	0.089	0.012
3968	0.106	0.005
3969	0.140	0.196
3970	0.191	0.649
3971	0.312	0.662
3972	0.381	0.620
3973	0.435	0.581
3974	0.472	0.580
3975	0.509	0.588
3976	0.531	0.924
3977	0.571	0.688
3978	0.561	0.491
3979	0.569	0.395
3980	0.550	0.248
3981	0.537	0.110
3982	0.536	0.054
3983	0.510	0.001
3984	0.459	0.001
3985	0.442	0.005
3986	0.419	0.018
3987	0.406	0.043
3988	0.360	0.034
3989	0.334	0.038
3990	0.343	0.039
3991	0.286	0.007
3992	0.292	0.000
3993	0.283	0.008
3994	0.317	0.235
3995	0.341	0.540
3996	0.382	0.521
3997	0.435	0.521
3998	0.457	0.521
3999	0.484	0.521
4000	0.531	0.775
4001	0.533	0.799
4002	0.517	0.506
4003	0.520	0.099
4004	0.521	0.014
4005	0.481	0.011
4006	0.415	0.012
4007	0.389	0.005
4008	0.344	0.041
4009	0.277	0.057
4010	0.221	0.055
4011	0.184	0.042
4012	0.147	0.100
4013	0.131	0.075
4014	0.113	0.056
4015	0.091	0.010
4016	0.082	0.001
4017	0.074	0.152
4018	0.065	0.428
4019	0.084	0.695
4020	0.100	0.792
4021	0.106	0.856
4022	0.091	0.909
4023	0.090	0.945
4024	0.083	0.863
4025	0.066	0.792
4026	0.063	0.636
4027	0.069	0.354
4028	0.086	0.177
4029	0.095	0.035
4030	0.105	0.001
4031	0.091	0.017
4032	0.073	0.024
4033	0.057	0.100
4034	0.052	0.063
4035	0.053	0.093
4036	0.041	0.087
4037	0.035	0.091
4038	0.016	0.123
4039	0.009	0.014
4040	0.007	0.001
4041	0.005	0.068
4042	0.009	0.287
4043	0.015	0.588
4044	0.032	0.778
4045	0.058	0.833
4046	0.091	0.835
4047	0.128	0.839
4048	0.148	0.888
4049	0.201	0.959
4050	0.215	0.761
4051	0.231	0.496
4052	0.205	0.257
4053	0.150	0.077
4054	0.146	0.018
4055	0.147	0.002
4056	0.116	0.012
4057	0.085	0.045
4058	0.087	0.100
4059	0.089	0.176
4060	0.095	0.169
4061	0.077	0.123
4062	0.062	0.051
4063	0.050	0.001
4064	0.055	0.015
4065	0.061	0.173
4066	0.100	0.498
4067	0.167	0.721
4068	0.252	0.821
4069	0.315	0.858
4070	0.360	0.891
4071	0.358	0.864
4072	0.424	0.811
4073	0.465	0.805
4074	0.459	0.654
4075	0.420	0.462
4076	0.388	0.240
4077	0.300	0.129
4078	0.215	0.071
4079	0.178	0.015
4080	0.141	0.008
4081	0.139	0.015
4082	0.111	0.029
4083	0.093	0.042
4084	0.092	0.080
4085	0.073	0.092
4086	0.065	0.097
4087	0.067	0.016
4088	0.055	0.014
4089	0.056	0.159
4090	0.064	0.596
4091	0.083	0.826
4092	0.110	0.872
4093	0.128	0.901
4094	0.153	0.873
4095	0.174	0.869
4096	0.183	0.869
4097	0.182	0.791
4098	0.181	0.779
4099	0.186	0.404
4100	0.188	0.168
4101	0.205	0.011
4102	0.215	0.000
4103	0.179	0.008
4104	0.159	0.016
4105	0.152	0.044
4106	0.135	0.051
4107	0.127	0.093
4108	0.120	0.080
4109	0.109	0.066
4110	0.110	0.065
4111	0.107	0.006
4112	0.107	0.026
4113	0.105	0.237
4114	0.131	0.707
4115	0.179	0.854
4116	0.216	0.905
4117	0.255	0.926
4118	0.278	0.917
4119	0.284	0.927
4120	0.309	0.854
4121	0.289	0.722
4122	0.290	0.639
4123	0.246	0.371
4124	0.207	0.135
4125	0.191	0.074
4126	0.176	0.056
4127	0.155	0.001
4128	0.148	0.000
4129	0.135	0.002
4130	0.135	0.043
4131	0.159	0.079
4132	0.163	0.124
4133	0.188	0.152
4134	0.215	0.174
4135	0.203	0.113
4136	0.163	0.005
4137	0.107	0.006
4138	0.070	0.137
4139	0.061	0.538
4140	0.096	0.827
4141	0.114	0.911
4142	0.165	0.916
4143	0.230	0.926
4144	0.308	0.776
4145	0.322	0.766
4146	0.342	0.595
4147	0.329	0.567
4148	0.316	0.465
4149	0.252	0.153
4150	0.220	0.040
4151	0.184	0.002
4152	0.147	0.010
4153	0.151	0.038
4154	0.199	0.036
4155	0.165	0.074
4156	0.136	0.118
4157	0.119	0.093
4158	0.080	0.135
4159	0.077	0.036
4160	0.069	0.000
4161	0.062	0.017
4162	0.039	0.253
4163	0.022	0.665
4164	0.043	0.842
4165	0.080	0.905
4166	0.125	0.904
4167	0.159	0.878
4168	0.180	0.827
4169	0.172	0.721
4170	0.182	0.503
4171	0.187	0.109
4172	0.165	0.018
4173	0.144	0.002
4174	0.126	0.000
4175	0.144	0.004
4176	0.170	0.012
4177	0.199	0.003
4178	0.194	0.016
4179	0.188	0.055
4180	0.180	0.043
4181	0.142	0.054
4182	0.113	0.035
4183	0.101	0.015
4184	0.117	0.013
4185	0.103	0.227
4186	0.114	0.566
4187	0.129	0.790
4188	0.149	0.870
4189	0.208	0.918
4190	0.239	0.917
4191	0.334	0.882
4192	0.431	0.758
4193	0.417	0.668
4194	0.405	0.429
4195	0.373	0.204
4196	0.304	0.077
4197	0.261	0.005
4198	0.245	0.000
4199	0.200	0.000
4200	0.177	0.001
4201	0.141	0.005
4202	0.127	0.000
4203	0.117	0.005
4204	0.117	0.013
4205	0.136	0.061
4206	0.149	0.077
4207	0.156	0.035
4208	0.158	0.000
4209	0.177	0.143
4210	0.168	0.580
4211	0.150	0.856
4212	0.149	0.907
4213	0.141	0.934
4214	0.112	0.954
4215	0.091	0.906
4216	0.086	0.682
4217	0.076	0.617
4218	0.074	0.497
4219	0.094	0.471
4220	0.128	0.179
4221	0.131	0.090
4222	0.133	0.039
4223	0.146	0.014
4224	0.146	0.007
4225	0.129	0.003
4226	0.106	0.012
4227	0.104	0.003
4228	0.122	0.003
4229	0.117	0.002
4230	0.097	0.000
4231	0.068	0.002
4232	0.071	0.216
4233	0.075	0.490
4234	0.073	0.721
4235	0.101	0.723
4236	0.120	0.856
4237	0.146	0.902
4238	0.175	0.928
4239	0.240	0.950
4240	0.267	0.907
4241	0.274	0.817
4242	0.273	0.668
4243	0.231	0.423
4244	0.193	0.228
4245	0.184	0.045
4246	0.172	0.018
4247	0.184	0.001
4248	0.167	0.000
4249	0.132	0.000
4250	0.127	0.002
4251	0.129	0.032
4252	0.128	0.015
4253	0.131	0.027
4254	0.136	0.018
4255	0.144	0.003
4256	0.121	0.003
4257	0.129	0.161
4258	0.140	0.563
4259	0.150	0.784
4260	0.172	0.878
4261	0.178	0.917
4262	0.160	0.933
4263	0.153	0.940
4264	0.146	0.926
4265	0.133	0.854
4266	0.115	0.641
4267	0.094	0.592
4268	0.099	0.393
4269	0.118	0.268
4270	0.129	0.152
4271	0.089	0.104
4272	0.062	0.075
4273	0.099	0.006
4274	0.116	0.002
4275	0.134	0.001
4276	0.128	0.000
4277	0.105	0.000
4278	0.062	0.000
4279	0.072	0.000
4280	0.087	0.035
4281	0.085	0.139
4282	0.068	0.370
4283	0.065	0.652
4284	0.071	0.862
4285	0.074	0.928
4286	0.067	0.942
4287	0.081	0.973
4288	0.077	0.909
4289	0.088	0.828
4290	0.105	0.435
4291	0.113	0.172
4292	0.113	0.089
4293	0.140	0.029
4294	0.135	0.072
4295	0.119	0.082
4296	0.119	0.103
4297	0.105	0.058
4298	0.099	0.121
4299	0.100	0.109
4300	0.094	0.090
4301	0.090	0.035
4302	0.077	0.036
4303	0.062	0.025
4304	0.043	0.021
4305	0.047	0.061
4306	0.068	0.121
4307	0.090	0.240
4308	0.115	0.382
4309	0.134	0.488
4310	0.154	0.533
4311	0.167	0.587
4312	0.183	0.557
4313	0.190	0.545
4314	0.201	0.613
4315	0.202	0.326
4316	0.204	0.112
4317	0.194	0.034
4318	0.174	0.011
4319	0.093	0.001
4320	0.086	0.001
4321	0.102	0.008
4322	0.098	0.000
4323	0.093	0.001
4324	0.096	0.001
4325	0.097	0.000
4326	0.096	0.000
4327	0.095	0.002
4328	0.098	0.002
4329	0.098	0.006
4330	0.096	0.052
4331	0.126	0.322
4332	0.149	0.831
4333	0.184	0.933
4334	0.207	0.949
4335	0.240	0.771
4336	0.245	0.543
4337	0.233	0.465
4338	0.195	0.457
4339	0.170	0.361
4340	0.139	0.131
4341	0.127	0.065
4342	0.135	0.042
4343	0.090	0.083
4344	0.082	0.165
4345	0.126	0.183
4346	0.128	0.123
4347	0.118	0.138
4348	0.141	0.069
4349	0.143	0.060
4350	0.176	0.011
4351	0.156	0.000
4352	0.158	0.001
4353	0.141	0.013
4354	0.145	0.077
4355	0.144	0.196
4356	0.141	0.540
4357	0.134	0.821
4358	0.135	0.883
4359	0.143	0.952
4360	0.141	0.965
4361	0.139	0.986
4362	0.138	0.607
4363	0.135	0.160
4364	0.120	0.025
4365	0.125	0.013
4366	0.135	0.000
4367	0.127	0.000
4368	0.114	0.000
4369	0.108	0.008
4370	0.094	0.004
4371	0.090	0.000
4372	0.074	0.000
4373	0.059	0.001
4374	0.050	0.000
4375	0.031	0.007
4376	0.019	0.002
4377	0.015	0.000
4378	0.022	0.054
4379	0.031	0.190
4380	0.060	0.446
4381	0.091	0.703
4382	0.120	0.753
4383	0.170	0.851
4384	0.192	0.813
4385	0.210	0.829
4386	0.209	0.485
4387	0.149	0.108
4388	0.083	0.082
4389	0.043	0.014
4390	0.035	0.026
4391	0.027	0.022
4392	0.021	0.003
4393	0.026	0.000
4394	0.024	0.000
4395	0.023	0.000
4396	0.030	0.000
4397	0.041	0.028
4398	0.047	0.040
4399	0.035	0.014
4400	0.025	0.000
4401	0.025	0.000
4402	0.034	0.078
4403	0.069	0.374
4404	0.098	0.704
4405	0.114	0.734
4406	0.138	0.716
4407	0.192	0.266
4408	0.197	0.091
4409	0.212	0.073
4410	0.211	0.191
4411	0.186	0.477
4412	0.123	0.528
4413	0.062	0.569
4414	0.031	0.557
4415	0.015	0.425
4416	0.012	0.219
4417	0.017	0.045
4418	0.013	0.030
4419	0.025	0.027
4420	0.027	0.040
4421	0.027	0.035
4422	0.027	0.035
4423	0.019	0.026
4424	0.014	0.003
4425	0.018	0.039
4426	0.022	0.119
4427	0.041	0.286
4428	0.070	0.432
4429	0.117	0.492
4430	0.162	0.642
4431	0.187	0.658
4432	0.233	0.631
4433	0.230	0.457
4434	0.232	0.300
4435	0.190	0.042
4436	0.147	0.114
4437	0.148	0.337
4438	0.121	0.357
4439	0.115	0.361
4440	0.109	0.312
4441	0.121	0.263
4442	0.080	0.263
4443	0.059	0.382
4444	0.058	0.380
4445	0.051	0.055
4446	0.049	0.029
4447	0.047	0.039
4448	0.047	0.005
4449	0.057	0.068
4450	0.094	0.178
4451	0.150	0.359
4452	0.188	0.480
4453	0.233	0.720
4454	0.302	0.787
4455	0.343	0.763
4456	0.363	0.860
4457	0.394	0.824
4458	0.352	0.711
4459	0.251	0.575
4460	0.181	0.275
4461	0.138	0.105
4462	0.134	0.421
4463	0.159	0.504
4464	0.183	0.189
4465	0.203	0.257
4466	0.197	0.520
4467	0.174	0.210
4468	0.172	0.035
4469	0.176	0.046
4470	0.164	0.094
4471	0.129	0.064
4472	0.106	0.026
4473	0.107	0.000
4474	0.116	0.037
4475	0.130	0.361
4476	0.172	0.673
4477	0.205	0.754
4478	0.245	0.394
4479	0.286	0.615
4480	0.310	0.768
4481	0.314	0.657
4482	0.277	0.401
4483	0.228	0.076
4484	0.182	0.103
4485	0.164	0.150
4486	0.154	0.197
4487	0.150	0.093
4488	0.159	0.023
4489	0.142	0.025
4490	0.114	0.023
4491	0.108	0.007
4492	0.118	0.016
4493	0.112	0.002
4494	0.106	0.003
4495	0.112	0.004
4496	0.132	0.048
4497	0.120	0.171
4498	0.099	0.377
4499	0.089	0.466
4500	0.097	0.441
4501	0.095	0.441
4502	0.088	0.441
4503	0.110	0.441
4504	0.121	0.499
4505	0.133	0.377
4506	0.122	0.370
4507	0.123	0.185
4508	0.143	0.088
4509	0.179	0.035
4510	0.170	0.019
4511	0.158	0.004
4512	0.136	0.012
4513	0.132	0.003
4514	0.113	0.004
4515	0.102	0.015
4516	0.089	0.000
4517	0.079	0.000
4518	0.076	0.000
4519	0.078	0.000
4520	0.088	0.000
4521	0.105	0.007
4522	0.100	0.250
4523	0.125	0.653
4524	0.164	0.675
4525	0.177	0.676
4526	0.175	0.654
4527	0.193	0.541
4528	0.197	0.197
4529	0.183	0.263
4530	0.173	0.155
4531	0.167	0.063
4532	0.152	0.008
4533	0.157	0.034
4534	0.149	0.021
4535	0.135	0.001
4536	0.107	0.002
4537	0.110	0.003
4538	0.112	0.000
4539	0.123	0.000
4540	0.130	0.000
4541	0.115	0.000
4542	0.112	0.001
4543	0.103	0.000
4544	0.104	0.000
4545	0.106	0.013
4546	0.119	0.011
4547	0.132	0.002
4548	0.139	0.015
4549	0.149	0.053
4550	0.173	0.136
4551	0.179	0.492
4552	0.182	0.679
